720.3930	6.9395
720.1920	6.9392
719.9900	6.9616
719.7890	6.9743
719.5880	6.9787
719.3870	7.0032
719.1860	7.0248
718.9850	7.0761
718.7830	7.1104
718.5820	7.1406
718.3810	7.1622
718.1800	7.2043
717.9790	7.2480
717.7780	7.2904
717.5770	7.3320
717.3760	7.3690
717.1750	7.3764
716.9730	7.3861
716.7720	7.3974
716.5710	7.4323
716.3700	7.4481
716.1690	7.4473
715.9680	7.4468
715.7670	7.4358
715.5660	7.4420
715.3650	7.4674
715.1640	7.4800
714.9630	7.4991
714.7620	7.5195
714.5610	7.5606
714.3600	7.5843
714.1590	7.6107
713.9580	7.6349
713.7570	7.6466
713.5560	7.6638
713.3550	7.6834
713.1540	7.6685
712.9530	7.6660
712.7520	7.6819
712.5510	7.7237
712.3500	7.7357
712.1490	7.7446
711.9480	7.7580
711.7470	7.7810
711.5460	7.8106
711.3450	7.8481
711.1440	7.8720
710.9440	7.8926
710.7430	7.9158
710.5420	7.9267
710.3410	7.9291
710.1400	7.9261
709.9390	7.9287
709.7380	7.9436
709.5370	7.9655
709.3370	7.9914
709.1360	7.9977
708.9350	8.0176
708.7340	8.0399
708.5330	8.0659
708.3320	8.0773
708.1320	8.1091
707.9310	8.1216
707.7300	8.1431
707.5290	8.1556
707.3280	8.2081
707.1280	8.2481
706.9270	8.2648
706.7260	8.2917
706.5250	8.3110
706.3240	8.3344
706.1240	8.3459
705.9230	8.3585
705.7220	8.3868
705.5210	8.3842
705.3210	8.3951
705.1200	8.4021
704.9190	8.4176
704.7190	8.4367
704.5180	8.4495
704.3170	8.4630
704.1160	8.4962
703.9160	8.5060
703.7150	8.5191
703.5140	8.5288
703.3140	8.5492
703.1130	8.6144
702.9120	8.6524
702.7120	8.6680
702.5110	8.6850
702.3100	8.7083
702.1100	8.7325
701.9090	8.7732
701.7090	8.8061
701.5080	8.8159
701.3070	8.8225
701.1070	8.8148
700.9060	8.8088
700.7060	8.7949
700.5050	8.7935
700.3040	8.7984
700.1040	8.8334
699.9030	8.8476
699.7030	8.8523
699.5020	8.8609
699.3020	8.8969
699.1010	8.9242
698.9010	8.9488
698.7000	8.9462
698.5000	8.9641
698.2990	8.9702
698.0990	8.9739
697.8980	8.9890
697.6980	9.0276
697.4970	9.0322
697.2970	9.0273
697.0960	9.0385
696.8960	9.0818
696.6950	9.0910
696.4950	9.0990
696.2940	9.1051
696.0940	9.1337
695.8940	9.1553
695.6930	9.1513
695.4930	9.1645
695.2920	9.1902
695.0920	9.1947
694.8910	9.2036
694.6910	9.2325
694.4910	9.2530
694.2900	9.2594
694.0900	9.2839
693.8900	9.3191
693.6890	9.3490
693.4890	9.3647
693.2890	9.4001
693.0880	9.4155
692.8880	9.4308
692.6880	9.4453
692.4870	9.4839
692.2870	9.4717
692.0870	9.4795
691.8860	9.5013
691.6860	9.5086
691.4860	9.5416
691.2860	9.5523
691.0850	9.5445
690.8850	9.5480
690.6850	9.5686
690.4840	9.5714
690.2840	9.5826
690.0840	9.5989
689.8840	9.6109
689.6840	9.6253
689.4830	9.6201
689.2830	9.6535
689.0830	9.6714
688.8830	9.6914
688.6830	9.6946
688.4820	9.7168
688.2820	9.7220
688.0820	9.7276
687.8820	9.7453
687.6820	9.7657
687.4820	9.7511
687.2810	9.7498
687.0810	9.7714
686.8810	9.7944
686.6810	9.7899
686.4810	9.8221
686.2810	9.8188
686.0810	9.8482
685.8810	9.8670
685.6810	9.8963
685.4810	9.9264
685.2800	9.9339
685.0800	9.9459
684.8800	9.9630
684.6800	9.9538
684.4800	9.9618
684.2800	9.9753
684.0800	9.9853
683.8800	9.9841
683.6800	10.0133
683.4800	10.0514
683.2800	10.0687
683.0800	10.0720
682.8800	10.0824
682.6800	10.0788
682.4800	10.0838
682.2800	10.0995
682.0800	10.1303
681.8800	10.1628
681.6800	10.1657
681.4800	10.1625
681.2810	10.1810
681.0810	10.1925
680.8810	10.2024
680.6810	10.1966
680.4810	10.1974
680.2810	10.2045
680.0810	10.2220
679.8810	10.2229
679.6810	10.2493
679.4810	10.2494
679.2820	10.2757
679.0820	10.2895
678.8820	10.2812
678.6820	10.2911
678.4820	10.2947
678.2820	10.3158
678.0830	10.3461
677.8830	10.3476
677.6830	10.3648
677.4830	10.3754
677.2830	10.3937
677.0840	10.4252
676.8840	10.4309
676.6840	10.4360
676.4840	10.4571
676.2850	10.4628
676.0850	10.4654
675.8850	10.4794
675.6850	10.4981
675.4860	10.4969
675.2860	10.5166
675.0860	10.5141
674.8870	10.5270
674.6870	10.5273
674.4870	10.5250
674.2880	10.5183
674.0880	10.4844
673.8880	10.4859
673.6890	10.4839
673.4890	10.5055
673.2890	10.5039
673.0900	10.4975
672.8900	10.5193
672.6900	10.5280
672.4910	10.5091
672.2910	10.5260
672.0920	10.5548
671.8920	10.5884
671.6920	10.5963
671.4930	10.6001
671.2930	10.6083
671.0940	10.6003
670.8940	10.6163
670.6950	10.6311
670.4950	10.6603
670.2950	10.6686
670.0960	10.6864
669.8960	10.6916
669.6970	10.7187
669.4970	10.7438
669.2980	10.7580
669.0980	10.7573
668.8990	10.7523
668.6990	10.7705
668.5000	10.7928
668.3010	10.7778
668.1010	10.7694
667.9020	10.7827
667.7020	10.7962
667.5030	10.8029
667.3030	10.8083
667.1040	10.8219
666.9050	10.8193
666.7050	10.8246
666.5060	10.8257
666.3060	10.8448
666.1070	10.8425
665.9080	10.8423
665.7080	10.8428
665.5090	10.8804
665.3100	10.8881
665.1100	10.8973
664.9110	10.8897
664.7120	10.8991
664.5120	10.9019
664.3130	10.9197
664.1140	10.9248
663.9140	10.9265
663.7150	10.9343
663.5160	10.9402
663.3170	10.9663
663.1170	10.9924
662.9180	11.0018
662.7190	11.0168
662.5200	11.0233
662.3200	11.0235
662.1210	11.0461
661.9220	11.0479
661.7230	11.0326
661.5230	11.0272
661.3240	11.0147
661.1250	11.0405
660.9260	11.0307
660.7270	11.0120
660.5280	11.0252
660.3280	11.0532
660.1290	11.0483
659.9300	11.0398
659.7310	11.0372
659.5320	11.0240
659.3330	11.0510
659.1340	11.0611
658.9340	11.0691
658.7350	11.0821
658.5360	11.0727
658.3370	11.0918
658.1380	11.1121
657.9390	11.1204
657.7400	11.1193
657.5410	11.1157
657.3420	11.1089
657.1430	11.1369
656.9440	11.1550
656.7450	11.1539
656.5460	11.1631
656.3470	11.1772
656.1480	11.1722
655.9490	11.1797
655.7500	11.1858
655.5510	11.1974
655.3520	11.2186
655.1530	11.2029
654.9540	11.2171
654.7550	11.2045
654.5560	11.1826
654.3570	11.1907
654.1580	11.2177
653.9590	11.2164
653.7610	11.2075
653.5620	11.1980
653.3630	11.1929
653.1640	11.2148
652.9650	11.2165
652.7660	11.2359
652.5670	11.2437
652.3680	11.2473
652.1700	11.2385
651.9710	11.2485
651.7720	11.2312
651.5730	11.2494
651.3740	11.2546
651.1760	11.2493
650.9770	11.2580
650.7780	11.2518
650.5790	11.2161
650.3800	11.2220
650.1820	11.2324
649.9830	11.2356
649.7840	11.2193
649.5850	11.2231
649.3870	11.1981
649.1880	11.1826
648.9890	11.1940
648.7910	11.1906
648.5920	11.1955
648.3930	11.2015
648.1950	11.1977
647.9960	11.2011
647.7970	11.2272
647.5990	11.2429
647.4000	11.2548
647.2010	11.2574
647.0030	11.2688
646.8040	11.2926
646.6050	11.2858
646.4070	11.2996
646.2080	11.3148
646.0100	11.2973
645.8110	11.2942
645.6120	11.3153
645.4140	11.3217
645.2150	11.3143
645.0170	11.3204
644.8180	11.3282
644.6200	11.3110
644.4210	11.3153
644.2230	11.3100
644.0240	11.3298
643.8260	11.3433
643.6270	11.3597
643.4290	11.3712
643.2300	11.3477
643.0320	11.3399
642.8330	11.3286
642.6350	11.3140
642.4360	11.3245
642.2380	11.3284
642.0400	11.3206
641.8410	11.3102
641.6430	11.3111
641.4440	11.3198
641.2460	11.3148
641.0480	11.3204
640.8490	11.3324
640.6510	11.3242
640.4520	11.3286
640.2540	11.3216
640.0560	11.3326
639.8570	11.3488
639.6590	11.3471
639.4610	11.3488
639.2620	11.3666
639.0640	11.3943
638.8660	11.3886
638.6680	11.3794
638.4690	11.3676
638.2710	11.3778
638.0730	11.3699
637.8750	11.3772
637.6760	11.3660
637.4780	11.3687
637.2800	11.3802
637.0820	11.3739
636.8830	11.3764
636.6850	11.3881
636.4870	11.3758
636.2890	11.3725
636.0910	11.3935
635.8920	11.3803
635.6940	11.3954
635.4960	11.3801
635.2980	11.3719
635.1000	11.3750
634.9020	11.3676
634.7040	11.3709
634.5060	11.3756
634.3070	11.3771
634.1090	11.3620
633.9110	11.3578
633.7130	11.3655
633.5150	11.3389
633.3170	11.3396
633.1190	11.3176
632.9210	11.3047
632.7230	11.3078
632.5250	11.3094
632.3270	11.3189
632.1290	11.3097
631.9310	11.3104
631.7330	11.3299
631.5350	11.3300
631.3370	11.3314
631.1390	11.3450
630.9410	11.3690
630.7430	11.3797
630.5450	11.3718
630.3470	11.3638
630.1490	11.3747
629.9510	11.3491
629.7530	11.3623
629.5560	11.3567
629.3580	11.3376
629.1600	11.3231
628.9620	11.3068
628.7640	11.3135
628.5660	11.3028
628.3680	11.2879
628.1710	11.2746
627.9730	11.2753
627.7750	11.2800
627.5770	11.2976
627.3790	11.2988
627.1820	11.3008
626.9840	11.2903
626.7860	11.2960
626.5880	11.3005
626.3900	11.2907
626.1930	11.2874
625.9950	11.2997
625.7970	11.3037
625.5990	11.3009
625.4020	11.3142
625.2040	11.3090
625.0060	11.3025
624.8090	11.3114
624.6110	11.3145
624.4130	11.3240
624.2160	11.3253
624.0180	11.3164
623.8200	11.3084
623.6230	11.2917
623.4250	11.2712
623.2270	11.2722
623.0300	11.2598
622.8320	11.2507
622.6350	11.2238
622.4370	11.2026
622.2400	11.1955
622.0420	11.2020
621.8440	11.1895
621.6470	11.1702
621.4490	11.1599
621.2520	11.1551
621.0540	11.1577
620.8570	11.1411
620.6590	11.1488
620.4620	11.1617
620.2640	11.1694
620.0670	11.1675
619.8690	11.1700
619.6720	11.1517
619.4740	11.1431
619.2770	11.1317
619.0800	11.1228
618.8820	11.1441
618.6850	11.1257
618.4870	11.1371
618.2900	11.1384
618.0930	11.1432
617.8950	11.1588
617.6980	11.1592
617.5000	11.1735
617.3030	11.1602
617.1060	11.1581
616.9080	11.1449
616.7110	11.1406
616.5140	11.1398
616.3160	11.1327
616.1190	11.1145
615.9220	11.1147
615.7250	11.1040
615.5270	11.0944
615.3300	11.0747
615.1330	11.0580
614.9360	11.0505
614.7380	11.0357
614.5410	11.0220
614.3440	10.9892
614.1470	10.9745
613.9490	10.9860
613.7520	10.9605
613.5550	10.9627
613.3580	10.9637
613.1610	10.9620
612.9640	10.9641
612.7660	10.9659
612.5690	10.9723
612.3720	10.9890
612.1750	10.9788
611.9780	10.9572
611.7810	10.9657
611.5840	10.9803
611.3870	10.9673
611.1900	10.9861
610.9930	10.9928
610.7950	11.0113
610.5980	11.0197
610.4010	11.0190
610.2040	11.0147
610.0070	11.0113
609.8100	11.0019
609.6130	10.9964
609.4160	10.9748
609.2190	10.9639
609.0220	10.9462
608.8250	10.9055
608.6280	10.9017
608.4320	10.8791
608.2350	10.8720
608.0380	10.8750
607.8410	10.8718
607.6440	10.8568
607.4470	10.8531
607.2500	10.8404
607.0530	10.8414
606.8560	10.8376
606.6590	10.8276
606.4630	10.8258
606.2660	10.8116
606.0690	10.8100
605.8720	10.7857
605.6750	10.7699
605.4790	10.7489
605.2820	10.7390
605.0850	10.7281
604.8880	10.7469
604.6910	10.7299
604.4950	10.7292
604.2980	10.7188
604.1010	10.7150
603.9040	10.7185
603.7080	10.7026
603.5110	10.7125
603.3140	10.7152
603.1180	10.7088
602.9210	10.7015
602.7240	10.7039
602.5280	10.7061
602.3310	10.6974
602.1340	10.6868
601.9380	10.7035
601.7410	10.7017
601.5440	10.7006
601.3480	10.6882
601.1510	10.6667
600.9550	10.6662
600.7580	10.6289
600.5610	10.6172
600.3650	10.5931
600.1680	10.5698
599.9720	10.5560
599.7750	10.5456
599.5790	10.5382
599.3820	10.5552
599.1860	10.5444
598.9890	10.5231
598.7930	10.5148
598.5960	10.5155
598.4000	10.5033
598.2030	10.4975
598.0070	10.4957
597.8100	10.4984
597.6140	10.4615
597.4180	10.4499
597.2210	10.4536
597.0250	10.4221
596.8280	10.4272
596.6320	10.4222
596.4360	10.4093
596.2390	10.4091
596.0430	10.3995
595.8470	10.3917
595.6500	10.4025
595.4540	10.3744
595.2580	10.3763
595.0610	10.3854
594.8650	10.3638
594.6690	10.3669
594.4720	10.3606
594.2760	10.3540
594.0800	10.3448
593.8840	10.3502
593.6870	10.3325
593.4910	10.3307
593.2950	10.3281
593.0990	10.3210
592.9030	10.3209
592.7060	10.3067
592.5100	10.3023
592.3140	10.2892
592.1180	10.2819
591.9220	10.2834
591.7260	10.2724
591.5300	10.2779
591.3330	10.2704
591.1370	10.2615
590.9410	10.2590
590.7450	10.2444
590.5490	10.2287
590.3530	10.2215
590.1570	10.2134
589.9610	10.1866
589.7650	10.1962
589.5690	10.1895
589.3730	10.1555
589.1770	10.1444
588.9810	10.1357
588.7850	10.1303
588.5890	10.1023
588.3930	10.0858
588.1970	10.0739
588.0010	10.0868
587.8050	10.0808
587.6090	10.0692
587.4130	10.0477
587.2170	10.0493
587.0210	10.0399
586.8250	10.0306
586.6300	10.0269
586.4340	10.0192
586.2380	10.0180
586.0420	10.0082
585.8460	9.9907
585.6500	9.9890
585.4540	9.9932
585.2590	9.9757
585.0630	9.9677
584.8670	9.9799
584.6710	9.9584
584.4750	9.9398
584.2800	9.9496
584.0840	9.9497
583.8880	9.9243
583.6920	9.9091
583.4970	9.8957
583.3010	9.8918
583.1050	9.8632
582.9100	9.8319
582.7140	9.8172
582.5180	9.8143
582.3230	9.7982
582.1270	9.7994
581.9310	9.7726
581.7360	9.7621
581.5400	9.7402
581.3440	9.7414
581.1490	9.7236
580.9530	9.7073
580.7580	9.7029
580.5620	9.6904
580.3660	9.6752
580.1710	9.6665
579.9750	9.6697
579.7800	9.6548
579.5840	9.6374
579.3890	9.6481
579.1930	9.6233
578.9980	9.6201
578.8020	9.6212
578.6070	9.6197
578.4110	9.6069
578.2160	9.6044
578.0210	9.5802
577.8250	9.5718
577.6300	9.5578
577.4340	9.5326
577.2390	9.5382
577.0430	9.5301
576.8480	9.5180
576.6530	9.5078
576.4570	9.4964
576.2620	9.4843
576.0670	9.4733
575.8710	9.4485
575.6760	9.4514
575.4810	9.4233
575.2850	9.4124
575.0900	9.4025
574.8950	9.3930
574.7000	9.3851
574.5040	9.3782
574.3090	9.3669
574.1140	9.3445
573.9190	9.3321
573.7230	9.3210
573.5280	9.3126
573.3330	9.2966
573.1380	9.2822
572.9430	9.2561
572.7470	9.2611
572.5520	9.2476
572.3570	9.2257
572.1620	9.2105
571.9670	9.1941
571.7720	9.1892
571.5770	9.1855
571.3820	9.1642
571.1860	9.1437
570.9910	9.1226
570.7960	9.1206
570.6010	9.1044
570.4060	9.0883
570.2110	9.0773
570.0160	9.0623
569.8210	9.0562
569.6260	9.0508
569.4310	9.0362
569.2360	9.0202
569.0410	9.0004
568.8460	8.9951
568.6510	8.9838
568.4560	8.9596
568.2610	8.9371
568.0670	8.9306
567.8720	8.9316
567.6770	8.9269
567.4820	8.9104
567.2870	8.8908
567.0920	8.8749
566.8970	8.8614
566.7020	8.8375
566.5080	8.8290
566.3130	8.8255
566.1180	8.8089
565.9230	8.8075
565.7280	8.7981
565.5340	8.7919
565.3390	8.7652
565.1440	8.7507
564.9490	8.7516
564.7550	8.7338
564.5600	8.7124
564.3650	8.6973
564.1700	8.6894
563.9760	8.6922
563.7810	8.6646
563.5860	8.6460
563.3920	8.6268
563.1970	8.6190
563.0020	8.6161
562.8080	8.5923
562.6130	8.5679
562.4180	8.5725
562.2240	8.5675
562.0290	8.5512
561.8350	8.5443
561.6400	8.5314
561.4460	8.5205
561.2510	8.5255
561.0560	8.5007
560.8620	8.4975
560.6670	8.4965
560.4730	8.4846
560.2780	8.4788
560.0840	8.4684
559.8890	8.4651
559.6950	8.4526
559.5010	8.4530
559.3060	8.4397
559.1120	8.4340
558.9170	8.4195
558.7230	8.3942
558.5280	8.3820
558.3340	8.3734
558.1400	8.3634
557.9450	8.3611
557.7510	8.3290
557.5570	8.3020
557.3620	8.2921
557.1680	8.2568
556.9740	8.2438
556.7790	8.2344
556.5850	8.2157
556.3910	8.2015
556.1960	8.1904
556.0020	8.1582
555.8080	8.1551
555.6140	8.1294
555.4200	8.1137
555.2250	8.1046
555.0310	8.0928
554.8370	8.0865
554.6430	8.0805
554.4490	8.0694
554.2540	8.0529
554.0600	8.0431
553.8660	8.0279
553.6720	8.0145
553.4780	8.0125
553.2840	7.9925
553.0900	7.9804
552.8960	7.9596
552.7010	7.9404
552.5070	7.9319
552.3130	7.9180
552.1190	7.9051
551.9250	7.8955
551.7310	7.8982
551.5370	7.8828
551.3430	7.8588
551.1490	7.8489
550.9550	7.8512
550.7610	7.8363
550.5670	7.8296
550.3730	7.8152
550.1790	7.8080
549.9860	7.7761
549.7920	7.7801
549.5980	7.7681
549.4040	7.7515
549.2100	7.7447
549.0160	7.7268
548.8220	7.6941
548.6280	7.6794
548.4350	7.6794
548.2410	7.6651
548.0470	7.6294
547.8530	7.6260
547.6590	7.6137
547.4660	7.5957
547.2720	7.5973
547.0780	7.5993
546.8840	7.5961
546.6910	7.5813
546.4970	7.5574
546.3030	7.5345
546.1090	7.5264
545.9160	7.5162
545.7220	7.5027
545.5280	7.4843
545.3350	7.4689
545.1410	7.4574
544.9470	7.4490
544.7540	7.4366
544.5600	7.4076
544.3670	7.3967
544.1730	7.3789
543.9790	7.3690
543.7860	7.3604
543.5920	7.3441
543.3990	7.3312
543.2050	7.3214
543.0120	7.3157
542.8180	7.3062
542.6250	7.2983
542.4310	7.2708
542.2380	7.2372
542.0440	7.2408
541.8510	7.2083
541.6570	7.1852
541.4640	7.1847
541.2710	7.1742
541.0770	7.1587
540.8840	7.1521
540.6900	7.1275
540.4970	7.1261
540.3040	7.1170
540.1100	7.1029
539.9170	7.0999
539.7240	7.0870
539.5300	7.0566
539.3370	7.0537
539.1440	7.0454
538.9500	7.0212
538.7570	7.0041
538.5640	6.9990
538.3710	6.9772
538.1770	6.9633
537.9840	6.9485
537.7910	6.9395
537.5980	6.9174
537.4050	6.9005
537.2110	6.8943
537.0180	6.8887
536.8250	6.8668
536.6320	6.8543
536.4390	6.8326
536.2460	6.8148
536.0520	6.7904
535.8590	6.7720
535.6660	6.7607
535.4730	6.7410
535.2800	6.7080
535.0870	6.6953
534.8940	6.6857
534.7010	6.6779
534.5080	6.6714
534.3150	6.6522
534.1220	6.6493
533.9290	6.6290
533.7360	6.6139
533.5430	6.6007
533.3500	6.5810
533.1570	6.5825
532.9640	6.5667
532.7710	6.5563
532.5780	6.5481
532.3850	6.5421
532.1930	6.5364
532.0000	6.5218
531.8070	6.5013
531.6140	6.5023
531.4210	6.4876
531.2280	6.4682
531.0360	6.4481
530.8430	6.4314
530.6500	6.4240
530.4570	6.4192
530.2640	6.4177
530.0720	6.4028
529.8790	6.3782
529.6860	6.3591
529.4930	6.3515
529.3010	6.3436
529.1080	6.3379
528.9150	6.3206
528.7230	6.3016
528.5300	6.2911
528.3370	6.2732
528.1450	6.2572
527.9520	6.2423
527.7590	6.2334
527.5670	6.2249
527.3740	6.2109
527.1820	6.1898
526.9890	6.1829
526.7970	6.1720
526.6040	6.1491
526.4110	6.1401
526.2190	6.1408
526.0260	6.1255
525.8340	6.1062
525.6410	6.0908
525.4490	6.0729
525.2560	6.0551
525.0640	6.0459
524.8720	6.0354
524.6790	6.0221
524.4870	6.0003
524.2940	5.9858
524.1020	5.9774
523.9100	5.9689
523.7170	5.9623
523.5250	5.9373
523.3320	5.9205
523.1400	5.9117
522.9480	5.8976
522.7550	5.8799
522.5630	5.8682
522.3710	5.8656
522.1790	5.8516
521.9860	5.8369
521.7940	5.8104
521.6020	5.8113
521.4100	5.7934
521.2170	5.7835
521.0250	5.7728
520.8330	5.7614
520.6410	5.7473
520.4490	5.7413
520.2560	5.7324
520.0640	5.7260
519.8720	5.7244
519.6800	5.7182
519.4880	5.6941
519.2960	5.6745
519.1040	5.6586
518.9120	5.6490
518.7200	5.6487
518.5280	5.6361
518.3360	5.6150
518.1440	5.5937
517.9520	5.5776
517.7600	5.5740
517.5680	5.5654
517.3760	5.5569
517.1840	5.5425
516.9920	5.5260
516.8000	5.5215
516.6080	5.5132
516.4160	5.4907
516.2240	5.4633
516.0320	5.4546
515.8400	5.4505
515.6480	5.4385
515.4560	5.4434
515.2650	5.4224
515.0730	5.4167
514.8810	5.4089
514.6890	5.3996
514.4970	5.3906
514.3060	5.3817
514.1140	5.3762
513.9220	5.3593
513.7300	5.3514
513.5380	5.3328
513.3470	5.3139
513.1550	5.3107
512.9630	5.2883
512.7720	5.2792
512.5800	5.2601
512.3880	5.2411
512.1970	5.2285
512.0050	5.2140
511.8130	5.2056
511.6220	5.1953
511.4300	5.1738
511.2390	5.1512
511.0470	5.1473
510.8550	5.1460
510.6640	5.1374
510.4720	5.1302
510.2810	5.1247
510.0890	5.1136
509.8980	5.1004
509.7060	5.0874
509.5150	5.0800
509.3230	5.0718
509.1320	5.0616
508.9400	5.0420
508.7490	5.0384
508.5580	5.0261
508.3660	5.0026
508.1750	4.9937
507.9830	4.9764
507.7920	4.9602
507.6010	4.9593
507.4090	4.9489
507.2180	4.9258
507.0270	4.9130
506.8350	4.9097
506.6440	4.8990
506.4530	4.8798
506.2610	4.8731
506.0700	4.8572
505.8790	4.8445
505.6880	4.8352
505.4970	4.8325
505.3050	4.8142
505.1140	4.7959
504.9230	4.7720
504.7320	4.7630
504.5410	4.7602
504.3490	4.7482
504.1580	4.7195
503.9670	4.7124
503.7760	4.7114
503.5850	4.6900
503.3940	4.6707
503.2030	4.6658
503.0120	4.6556
502.8210	4.6483
502.6300	4.6371
502.4390	4.6238
502.2480	4.6068
502.0570	4.5960
501.8660	4.5798
501.6750	4.5687
501.4840	4.5565
501.2930	4.5578
501.1020	4.5474
500.9110	4.5297
500.7200	4.5143
500.5290	4.4995
500.3380	4.4769
500.1470	4.4597
499.9560	4.4584
499.7660	4.4495
499.5750	4.4325
499.3840	4.4209
499.1930	4.4064
499.0020	4.4039
498.8110	4.3970
498.6210	4.3882
498.4300	4.3716
498.2390	4.3647
498.0480	4.3595
497.8580	4.3457
497.6670	4.3264
497.4760	4.3185
497.2860	4.2980
497.0950	4.2784
496.9040	4.2632
496.7140	4.2622
496.5230	4.2575
496.3320	4.2523
496.1420	4.2365
495.9510	4.2200
495.7610	4.2023
495.5700	4.1917
495.3790	4.1869
495.1890	4.1770
494.9980	4.1739
494.8080	4.1668
494.6170	4.1511
494.4270	4.1318
494.2360	4.1151
494.0460	4.1131
493.8550	4.1084
493.6650	4.1001
493.4750	4.0906
493.2840	4.0926
493.0940	4.0843
492.9030	4.0796
492.7130	4.0716
492.5230	4.0489
492.3320	4.0400
492.1420	4.0301
491.9520	4.0188
491.7610	4.0028
491.5710	3.9907
491.3810	3.9780
491.1900	3.9683
491.0000	3.9682
490.8100	3.9637
490.6200	3.9547
490.4290	3.9372
490.2390	3.9257
490.0490	3.9297
489.8590	3.9190
489.6690	3.9003
489.4780	3.8965
489.2880	3.8858
489.0980	3.8771
488.9080	3.8658
488.7180	3.8561
488.5280	3.8267
488.3380	3.8277
488.1480	3.8166
487.9580	3.8077
487.7670	3.7952
487.5770	3.7826
487.3870	3.7708
487.1970	3.7551
487.0070	3.7540
486.8170	3.7515
486.6270	3.7443
486.4370	3.7375
486.2480	3.7297
486.0580	3.7114
485.8680	3.7049
485.6780	3.7118
485.4880	3.6989
485.2980	3.6817
485.1080	3.6830
484.9180	3.6676
484.7280	3.6508
484.5390	3.6454
484.3490	3.6280
484.1590	3.6137
483.9690	3.6075
483.7790	3.6016
483.5900	3.5934
483.4000	3.5849
483.2100	3.5710
483.0200	3.5612
482.8310	3.5526
482.6410	3.5458
482.4510	3.5345
482.2620	3.5234
482.0720	3.5095
481.8820	3.5090
481.6930	3.5029
481.5030	3.4772
481.3140	3.4637
481.1240	3.4601
480.9340	3.4508
480.7450	3.4408
480.5550	3.4364
480.3660	3.4226
480.1760	3.4165
479.9870	3.4074
479.7970	3.3951
479.6080	3.3862
479.4180	3.3743
479.2290	3.3735
479.0390	3.3616
478.8500	3.3524
478.6600	3.3397
478.4710	3.3402
478.2820	3.3219
478.0920	3.3195
477.9030	3.3105
477.7130	3.3057
477.5240	3.2945
477.3350	3.2803
477.1450	3.2734
476.9560	3.2668
476.7670	3.2526
476.5780	3.2528
476.3880	3.2414
476.1990	3.2253
476.0100	3.2205
475.8210	3.2129
475.6310	3.1957
475.4420	3.1943
475.2530	3.1898
475.0640	3.1741
474.8750	3.1572
474.6860	3.1493
474.4960	3.1416
474.3070	3.1233
474.1180	3.1073
473.9290	3.1094
473.7400	3.1041
473.5510	3.0978
473.3620	3.0922
473.1730	3.0756
472.9840	3.0554
472.7950	3.0510
472.6060	3.0473
472.4170	3.0418
472.2280	3.0426
472.0390	3.0246
471.8500	3.0113
471.6610	3.0034
471.4720	3.0036
471.2830	2.9923
471.0940	2.9834
470.9050	2.9790
470.7170	2.9652
470.5280	2.9540
470.3390	2.9438
470.1500	2.9397
469.9610	2.9299
469.7730	2.9178
469.5840	2.9099
469.3950	2.8963
469.2060	2.8812
469.0170	2.8831
468.8290	2.8665
468.6400	2.8554
468.4510	2.8515
468.2630	2.8365
468.0740	2.8320
467.8850	2.8170
467.6970	2.8127
467.5080	2.8134
467.3190	2.8045
467.1310	2.7928
466.9420	2.7865
466.7540	2.7853
466.5650	2.7774
466.3760	2.7728
466.1880	2.7527
465.9990	2.7519
465.8110	2.7451
465.6220	2.7364
465.4340	2.7327
465.2450	2.7218
465.0570	2.7206
464.8690	2.7084
464.6800	2.6887
464.4920	2.6803
464.3030	2.6680
464.1150	2.6605
463.9270	2.6521
463.7380	2.6457
463.5500	2.6300
463.3620	2.6166
463.1730	2.6121
462.9850	2.6084
462.7970	2.6001
462.6080	2.5961
462.4200	2.5897
462.2320	2.5921
462.0440	2.5873
461.8550	2.5775
461.6670	2.5650
461.4790	2.5591
461.2910	2.5539
461.1030	2.5503
460.9140	2.5406
460.7260	2.5368
460.5380	2.5256
460.3500	2.5168
460.1620	2.5126
459.9740	2.4981
459.7860	2.4793
459.5980	2.4812
459.4100	2.4767
459.2220	2.4702
459.0340	2.4588
458.8460	2.4446
458.6580	2.4335
458.4700	2.4288
458.2820	2.4233
458.0940	2.4135
457.9060	2.4105
457.7180	2.4142
457.5300	2.4130
457.3420	2.3958
457.1540	2.3813
456.9660	2.3777
456.7780	2.3749
456.5910	2.3660
456.4030	2.3602
456.2150	2.3478
456.0270	2.3340
455.8390	2.3319
455.6520	2.3200
455.4640	2.3238
455.2760	2.3138
455.0880	2.2950
454.9010	2.2911
454.7130	2.2865
454.5250	2.2810
454.3380	2.2681
454.1500	2.2673
453.9620	2.2634
453.7750	2.2488
453.5870	2.2418
453.3990	2.2413
453.2120	2.2449
453.0240	2.2342
452.8370	2.2270
452.6490	2.2129
452.4620	2.2059
452.2740	2.2056
452.0870	2.1958
451.8990	2.1775
451.7120	2.1697
451.5240	2.1639
451.3370	2.1586
451.1490	2.1444
450.9620	2.1365
450.7750	2.1314
450.5870	2.1188
450.4000	2.1198
450.2120	2.1172
450.0250	2.1092
449.8380	2.0982
449.6500	2.0831
449.4630	2.0843
449.2760	2.0845
449.0890	2.0738
448.9010	2.0572
448.7140	2.0496
448.5270	2.0484
448.3400	2.0465
448.1520	2.0363
447.9650	2.0276
447.7780	2.0214
447.5910	2.0240
447.4040	2.0151
