720.3930	8.5320
720.1920	8.5535
719.9900	8.5534
719.7890	8.5530
719.5880	8.5730
719.3870	8.5980
719.1860	8.6161
718.9850	8.6393
718.7830	8.6914
718.5820	8.7233
718.3810	8.7379
718.1800	8.7668
717.9790	8.7958
717.7780	8.8252
717.5770	8.8773
717.3760	8.9080
717.1750	8.9167
716.9730	8.9377
716.7720	8.9453
716.5710	8.9434
716.3700	8.9579
716.1690	8.9583
715.9680	8.9444
715.7670	8.9317
715.5660	8.9476
715.3650	8.9488
715.1640	8.9425
714.9630	8.9592
714.7620	8.9803
714.5610	9.0033
714.3600	9.0154
714.1590	9.0471
713.9580	9.0574
713.7570	9.0683
713.5560	9.0823
713.3550	9.0676
713.1540	9.0562
712.9530	9.0646
712.7520	9.0596
712.5510	9.0898
712.3500	9.0898
712.1490	9.1022
711.9480	9.1098
711.7470	9.1264
711.5460	9.1499
711.3450	9.1637
711.1440	9.1794
710.9440	9.1890
710.7430	9.2032
710.5420	9.2106
710.3410	9.2174
710.1400	9.2236
709.9390	9.2080
709.7380	9.1926
709.5370	9.2082
709.3370	9.2170
709.1360	9.2118
708.9350	9.2018
708.7340	9.2168
708.5330	9.2618
708.3320	9.2794
708.1320	9.2824
707.9310	9.2782
707.7300	9.3003
707.5290	9.3087
707.3280	9.3594
707.1280	9.3674
706.9270	9.3796
706.7260	9.3941
706.5250	9.4122
706.3240	9.4121
706.1240	9.4056
705.9230	9.4059
705.7220	9.4155
705.5210	9.4049
705.3210	9.4032
705.1200	9.3774
704.9190	9.3707
704.7190	9.3637
704.5180	9.3786
704.3170	9.3803
704.1160	9.4095
703.9160	9.4323
703.7150	9.4212
703.5140	9.4007
703.3140	9.4305
703.1130	9.4630
702.9120	9.4767
702.7120	9.4969
702.5110	9.5251
702.3100	9.5307
702.1100	9.5179
701.9090	9.5533
701.7090	9.5820
701.5080	9.5801
701.3070	9.5705
701.1070	9.5522
700.9060	9.5247
700.7060	9.5075
700.5050	9.5121
700.3040	9.4959
700.1040	9.4964
699.9030	9.4913
699.7030	9.4859
699.5020	9.4569
699.3020	9.4861
699.1010	9.5062
698.9010	9.5302
698.7000	9.5049
698.5000	9.5197
698.2990	9.4933
698.0990	9.4954
697.8980	9.5277
697.6980	9.5350
697.4970	9.5143
697.2970	9.5064
697.0960	9.4902
696.8960	9.4911
696.6950	9.5209
696.4950	9.5299
696.2940	9.5111
696.0940	9.5288
695.8940	9.5303
695.6930	9.5007
695.4930	9.4906
695.2920	9.5166
695.0920	9.5198
694.8910	9.4976
694.6910	9.4817
694.4910	9.4861
694.2900	9.4802
694.0900	9.4882
693.8900	9.5254
693.6890	9.5210
693.4890	9.5425
693.2890	9.5689
693.0880	9.5644
692.8880	9.5602
692.6880	9.5456
692.4870	9.5736
692.2870	9.5642
692.0870	9.5548
691.8860	9.5659
691.6860	9.5509
691.4860	9.5471
691.2860	9.5483
691.0850	9.5482
690.8850	9.5410
690.6850	9.5112
690.4840	9.5036
690.2840	9.5000
690.0840	9.5004
689.8840	9.5063
689.6840	9.5209
689.4830	9.5012
689.2830	9.5063
689.0830	9.5043
688.8830	9.5062
688.6830	9.5240
688.4820	9.5173
688.2820	9.4934
688.0820	9.4845
687.8820	9.4791
687.6820	9.4767
687.4820	9.4567
687.2810	9.4637
687.0810	9.4536
686.8810	9.4553
686.6810	9.4547
686.4810	9.4629
686.2810	9.4632
686.0810	9.4739
685.8810	9.4843
685.6810	9.4893
685.4810	9.4840
685.2800	9.4869
685.0800	9.4884
684.8800	9.4733
684.6800	9.4645
684.4800	9.4567
684.2800	9.4379
684.0800	9.4313
683.8800	9.4169
683.6800	9.4512
683.4800	9.4491
683.2800	9.4554
683.0800	9.4394
682.8800	9.4329
682.6800	9.3953
682.4800	9.3978
682.2800	9.4162
682.0800	9.4148
681.8800	9.4138
681.6800	9.4060
681.4800	9.4083
681.2810	9.4134
681.0810	9.4027
680.8810	9.3878
680.6810	9.3695
680.4810	9.3509
680.2810	9.3283
680.0810	9.3158
679.8810	9.3018
679.6810	9.3068
679.4810	9.2996
679.2820	9.2975
679.0820	9.2923
678.8820	9.3074
678.6820	9.2830
678.4820	9.2621
678.2820	9.2722
678.0830	9.2872
677.8830	9.2737
677.6830	9.2652
677.4830	9.2638
677.2830	9.2643
677.0840	9.2576
676.8840	9.2575
676.6840	9.2373
676.4840	9.2297
676.2850	9.2463
676.0850	9.2365
675.8850	9.2273
675.6850	9.2388
675.4860	9.2016
675.2860	9.2082
675.0860	9.1762
674.8870	9.1599
674.6870	9.1545
674.4870	9.1384
674.2880	9.1136
674.0880	9.0859
673.8880	9.0792
673.6890	9.0607
673.4890	9.0360
673.2890	9.0456
673.0900	9.0209
672.8900	9.0328
672.6900	9.0198
672.4910	8.9950
672.2910	8.9905
672.0920	8.9928
671.8920	8.9888
671.6920	9.0079
671.4930	8.9953
671.2930	8.9814
671.0940	8.9666
670.8940	8.9704
670.6950	8.9587
670.4950	8.9739
670.2950	8.9542
670.0960	8.9368
669.8960	8.9640
669.6970	8.9657
669.4970	8.9371
669.2980	8.9347
669.0980	8.9298
668.8990	8.9311
668.6990	8.9077
668.5000	8.8944
668.3010	8.9003
668.1010	8.8898
667.9020	8.8697
667.7020	8.8383
667.5030	8.8358
667.3030	8.8249
667.1040	8.8163
666.9050	8.8073
666.7050	8.8017
666.5060	8.7923
666.3060	8.7740
666.1070	8.7745
665.9080	8.7602
665.7080	8.7457
665.5090	8.7647
665.3100	8.7564
665.1100	8.7597
664.9110	8.7602
664.7120	8.7385
664.5120	8.7270
664.3130	8.7285
664.1140	8.7252
663.9140	8.7163
663.7150	8.7036
663.5160	8.7043
663.3170	8.7089
663.1170	8.7017
662.9180	8.6731
662.7190	8.6794
662.5200	8.6841
662.3200	8.6636
662.1210	8.6389
661.9220	8.6308
661.7230	8.6269
661.5230	8.6115
661.3240	8.5932
661.1250	8.5692
660.9260	8.5522
660.7270	8.5403
660.5280	8.5304
660.3280	8.5163
660.1290	8.5157
659.9300	8.5208
659.7310	8.4992
659.5320	8.4829
659.3330	8.4640
659.1340	8.4502
658.9340	8.4579
658.7350	8.4543
658.5360	8.4488
658.3370	8.4487
658.1380	8.4499
657.9390	8.4574
657.7400	8.4477
657.5410	8.4361
657.3420	8.4200
657.1430	8.3943
656.9440	8.4180
656.7450	8.4121
656.5460	8.4017
656.3470	8.3986
656.1480	8.3768
655.9490	8.3540
655.7500	8.3635
655.5510	8.3721
655.3520	8.3488
655.1530	8.3482
654.9540	8.3377
654.7550	8.3057
654.5560	8.2814
654.3570	8.2866
654.1580	8.2769
653.9590	8.2507
653.7610	8.2534
653.5620	8.2329
653.3630	8.2188
653.1640	8.2271
652.9650	8.2310
652.7660	8.2118
652.5670	8.2083
652.3680	8.2260
652.1700	8.2085
651.9710	8.1989
651.7720	8.1760
651.5730	8.1651
651.3740	8.1448
651.1760	8.1561
650.9770	8.1552
650.7780	8.1227
650.5790	8.1052
650.3800	8.0962
650.1820	8.0814
649.9830	8.0744
649.7840	8.0440
649.5850	8.0186
649.3870	7.9953
649.1880	7.9806
648.9890	7.9767
648.7910	7.9840
648.5920	7.9795
648.3930	7.9688
648.1950	7.9520
647.9960	7.9491
647.7970	7.9427
647.5990	7.9412
647.4000	7.9547
647.2010	7.9409
647.0030	7.9315
646.8040	7.9244
646.6050	7.9346
646.4070	7.9290
646.2080	7.9354
646.0100	7.9276
645.8110	7.9094
645.6120	7.8900
645.4140	7.8840
645.2150	7.8929
645.0170	7.8726
644.8180	7.8585
644.6200	7.8460
644.4210	7.8429
644.2230	7.8169
644.0240	7.8190
643.8260	7.8250
643.6270	7.8221
643.4290	7.8159
643.2300	7.8094
643.0320	7.8024
642.8330	7.7889
642.6350	7.7589
642.4360	7.7449
642.2380	7.7401
642.0400	7.7321
641.8410	7.7269
641.6430	7.7184
641.4440	7.7227
641.2460	7.7046
641.0480	7.6884
640.8490	7.6803
640.6510	7.6634
640.4520	7.6784
640.2540	7.6608
640.0560	7.6504
639.8570	7.6452
639.6590	7.6286
639.4610	7.6297
639.2620	7.6394
639.0640	7.6358
638.8660	7.6247
638.6680	7.6118
638.4690	7.6032
638.2710	7.6004
638.0730	7.5941
637.8750	7.5847
637.6760	7.5758
637.4780	7.5728
637.2800	7.5700
637.0820	7.5541
636.8830	7.5482
636.6850	7.5448
636.4870	7.5300
636.2890	7.5316
636.0910	7.5267
635.8920	7.5128
635.6940	7.4911
635.4960	7.4814
635.2980	7.4816
635.1000	7.4717
634.9020	7.4768
634.7040	7.4605
634.5060	7.4313
634.3070	7.4260
634.1090	7.4206
633.9110	7.4172
633.7130	7.3982
633.5150	7.3763
633.3170	7.3716
633.1190	7.3364
632.9210	7.3198
632.7230	7.3161
632.5250	7.3145
632.3270	7.3223
632.1290	7.3032
631.9310	7.3068
631.7330	7.3007
631.5350	7.2836
631.3370	7.2839
631.1390	7.2772
630.9410	7.2828
630.7430	7.2890
630.5450	7.2760
630.3470	7.2652
630.1490	7.2752
629.9510	7.2553
629.7530	7.2525
629.5560	7.2449
629.3580	7.2384
629.1600	7.2163
628.9620	7.1781
628.7640	7.1660
628.5660	7.1525
628.3680	7.1327
628.1710	7.1344
627.9730	7.1240
627.7750	7.1213
627.5770	7.1418
627.3790	7.1287
627.1820	7.1102
626.9840	7.1108
626.7860	7.1105
626.5880	7.0997
626.3900	7.0679
626.1930	7.0754
625.9950	7.0705
625.7970	7.0787
625.5990	7.0551
625.4020	7.0376
625.2040	7.0382
625.0060	7.0454
624.8090	7.0402
624.6110	7.0123
624.4130	7.0259
624.2160	7.0228
624.0180	6.9886
623.8200	6.9927
623.6230	6.9794
623.4250	6.9730
623.2270	6.9414
623.0300	6.9297
622.8320	6.9317
622.6350	6.9061
622.4370	6.8891
622.2400	6.8606
622.0420	6.8592
621.8440	6.8521
621.6470	6.8189
621.4490	6.8122
621.2520	6.8029
621.0540	6.8000
620.8570	6.7810
620.6590	6.7817
620.4620	6.7696
620.2640	6.7707
620.0670	6.7569
619.8690	6.7490
619.6720	6.7214
619.4740	6.7226
619.2770	6.7151
619.0800	6.7049
618.8820	6.7056
618.6850	6.6956
618.4870	6.6926
618.2900	6.6770
618.0930	6.6774
617.8950	6.6746
617.6980	6.6671
617.5000	6.6782
617.3030	6.6704
617.1060	6.6631
616.9080	6.6381
616.7110	6.6136
616.5140	6.6169
616.3160	6.6031
616.1190	6.5916
615.9220	6.5759
615.7250	6.5741
615.5270	6.5621
615.3300	6.5397
615.1330	6.5327
614.9360	6.5115
614.7380	6.4972
614.5410	6.4812
614.3440	6.4703
614.1470	6.4486
613.9490	6.4383
613.7520	6.4195
613.5550	6.4113
613.3580	6.4123
613.1610	6.3971
612.9640	6.3945
612.7660	6.3867
612.5690	6.3749
612.3720	6.3843
612.1750	6.3812
611.9780	6.3749
611.7810	6.3664
611.5840	6.3634
611.3870	6.3519
611.1900	6.3478
610.9930	6.3468
610.7950	6.3554
610.5980	6.3552
610.4010	6.3285
610.2040	6.3197
610.0070	6.3031
609.8100	6.2989
609.6130	6.2905
609.4160	6.2758
609.2190	6.2707
609.0220	6.2508
608.8250	6.2205
608.6280	6.2169
608.4320	6.2070
608.2350	6.1926
608.0380	6.1864
607.8410	6.1572
607.6440	6.1656
607.4470	6.1671
607.2500	6.1352
607.0530	6.1316
606.8560	6.1314
606.6590	6.1272
606.4630	6.1048
606.2660	6.0807
606.0690	6.0954
605.8720	6.0754
605.6750	6.0636
605.4790	6.0463
605.2820	6.0210
605.0850	6.0204
604.8880	6.0119
604.6910	6.0011
604.4950	6.0073
604.2980	5.9848
604.1010	5.9829
603.9040	5.9824
603.7080	5.9755
603.5110	5.9668
603.3140	5.9561
603.1180	5.9524
602.9210	5.9307
602.7240	5.9337
602.5280	5.9155
602.3310	5.9089
602.1340	5.9207
601.9380	5.9175
601.7410	5.8926
601.5440	5.9031
601.3480	5.8913
601.1510	5.8663
600.9550	5.8683
600.7580	5.8599
600.5610	5.8521
600.3650	5.8189
600.1680	5.8056
599.9720	5.7841
599.7750	5.7708
599.5790	5.7625
599.3820	5.7720
599.1860	5.7507
598.9890	5.7377
598.7930	5.7168
598.5960	5.7194
598.4000	5.7032
598.2030	5.7092
598.0070	5.7074
597.8100	5.6833
597.6140	5.6719
597.4180	5.6641
597.2210	5.6739
597.0250	5.6451
596.8280	5.6482
596.6320	5.6501
596.4360	5.6295
596.2390	5.6147
596.0430	5.6014
595.8470	5.5943
595.6500	5.6100
595.4540	5.5963
595.2580	5.5811
595.0610	5.5911
594.8650	5.5806
594.6690	5.5635
594.4720	5.5577
594.2760	5.5705
594.0800	5.5616
593.8840	5.5555
593.6870	5.5342
593.4910	5.5275
593.2950	5.5441
593.0990	5.5316
592.9030	5.5239
592.7060	5.5154
592.5100	5.5065
592.3140	5.5066
592.1180	5.4993
591.9220	5.4947
591.7260	5.4780
591.5300	5.4723
591.3330	5.4739
591.1370	5.4772
590.9410	5.4658
590.7450	5.4558
590.5490	5.4538
590.3530	5.4517
590.1570	5.4450
589.9610	5.4239
589.7650	5.4285
589.5690	5.4187
589.3730	5.3955
589.1770	5.3896
588.9810	5.3842
588.7850	5.3820
588.5890	5.3633
588.3930	5.3522
588.1970	5.3538
588.0010	5.3455
587.8050	5.3513
587.6090	5.3310
587.4130	5.3187
587.2170	5.3156
587.0210	5.3125
586.8250	5.3081
586.6300	5.3076
586.4340	5.2973
586.2380	5.2876
586.0420	5.2856
585.8460	5.2763
585.6500	5.2742
585.4540	5.2826
585.2590	5.2710
585.0630	5.2571
584.8670	5.2667
584.6710	5.2414
584.4750	5.2461
584.2800	5.2450
584.0840	5.2275
583.8880	5.2255
583.6920	5.2170
583.4970	5.2035
583.3010	5.2055
583.1050	5.1885
582.9100	5.1745
582.7140	5.1578
582.5180	5.1506
582.3230	5.1439
582.1270	5.1407
581.9310	5.1229
581.7360	5.1198
581.5400	5.1218
581.3440	5.1264
581.1490	5.1098
580.9530	5.1000
580.7580	5.0999
580.5620	5.0854
580.3660	5.0709
580.1710	5.0606
579.9750	5.0712
579.7800	5.0763
579.5840	5.0665
579.3890	5.0494
579.1930	5.0442
578.9980	5.0468
578.8020	5.0407
578.6070	5.0284
578.4110	5.0267
578.2160	5.0307
578.0210	5.0299
577.8250	5.0216
577.6300	5.0171
577.4340	4.9951
577.2390	4.9983
577.0430	5.0006
576.8480	4.9800
576.6530	4.9809
576.4570	4.9706
576.2620	4.9732
576.0670	4.9615
575.8710	4.9398
575.6760	4.9447
575.4810	4.9295
575.2850	4.9241
575.0900	4.9199
574.8950	4.9115
574.7000	4.9171
574.5040	4.9102
574.3090	4.9031
574.1140	4.8838
573.9190	4.8693
573.7230	4.8762
573.5280	4.8718
573.3330	4.8621
573.1380	4.8505
572.9430	4.8420
572.7470	4.8352
572.5520	4.8294
572.3570	4.8173
572.1620	4.8112
571.9670	4.8010
571.7720	4.7957
571.5770	4.7895
571.3820	4.7823
571.1860	4.7803
570.9910	4.7773
570.7960	4.7650
570.6010	4.7550
570.4060	4.7347
570.2110	4.7361
570.0160	4.7313
569.8210	4.7169
569.6260	4.7186
569.4310	4.7081
569.2360	4.6933
569.0410	4.6892
568.8460	4.6832
568.6510	4.6756
568.4560	4.6782
568.2610	4.6662
568.0670	4.6506
567.8720	4.6542
567.6770	4.6400
567.4820	4.6301
567.2870	4.6260
567.0920	4.6212
566.8970	4.6111
566.7020	4.5998
566.5080	4.6147
566.3130	4.5984
566.1180	4.5917
565.9230	4.5798
565.7280	4.5680
565.5340	4.5605
565.3390	4.5561
565.1440	4.5552
564.9490	4.5497
564.7550	4.5359
564.5600	4.5219
564.3650	4.5215
564.1700	4.5127
563.9760	4.5123
563.7810	4.4995
563.5860	4.4838
563.3920	4.4872
563.1970	4.4818
563.0020	4.4808
562.8080	4.4748
562.6130	4.4593
562.4180	4.4465
562.2240	4.4373
562.0290	4.4468
561.8350	4.4408
561.6400	4.4472
561.4460	4.4527
561.2510	4.4314
561.0560	4.4212
560.8620	4.4250
560.6670	4.4247
560.4730	4.4092
560.2780	4.4000
560.0840	4.4071
559.8890	4.4042
559.6950	4.4016
559.5010	4.3980
559.3060	4.3782
559.1120	4.3941
558.9170	4.3936
558.7230	4.3765
558.5280	4.3730
558.3340	4.3575
558.1400	4.3571
557.9450	4.3614
557.7510	4.3352
557.5570	4.3249
557.3620	4.3279
557.1680	4.3265
556.9740	4.3215
556.7790	4.3092
556.5850	4.3030
556.3910	4.2917
556.1960	4.2836
556.0020	4.2717
555.8080	4.2755
555.6140	4.2714
555.4200	4.2646
555.2250	4.2625
555.0310	4.2622
554.8370	4.2526
554.6430	4.2484
554.4490	4.2409
554.2540	4.2400
554.0600	4.2374
553.8660	4.2366
553.6720	4.2301
553.4780	4.2181
553.2840	4.2119
553.0900	4.2051
552.8960	4.2076
552.7010	4.2061
552.5070	4.2007
552.3130	4.1927
552.1190	4.1937
551.9250	4.1831
551.7310	4.1740
551.5370	4.1767
551.3430	4.1609
551.1490	4.1660
550.9550	4.1584
550.7610	4.1563
550.5670	4.1582
550.3730	4.1671
550.1790	4.1569
549.9860	4.1421
549.7920	4.1370
549.5980	4.1419
549.4040	4.1447
549.2100	4.1303
549.0160	4.1185
548.8220	4.1127
548.6280	4.1083
548.4350	4.1015
548.2410	4.1015
548.0470	4.1041
547.8530	4.1049
547.6590	4.0989
547.4660	4.0869
547.2720	4.0771
547.0780	4.0701
546.8840	4.0871
546.6910	4.0945
546.4970	4.0809
546.3030	4.0596
546.1090	4.0635
545.9160	4.0729
545.7220	4.0649
545.5280	4.0593
545.3350	4.0566
545.1410	4.0473
544.9470	4.0422
544.7540	4.0358
544.5600	4.0287
544.3670	4.0201
544.1730	4.0196
543.9790	4.0160
543.7860	4.0100
543.5920	4.0092
543.3990	4.0008
543.2050	3.9986
543.0120	3.9973
542.8180	3.9968
542.6250	3.9943
542.4310	3.9981
542.2380	3.9841
542.0440	3.9773
541.8510	3.9749
541.6570	3.9630
541.4640	3.9590
541.2710	3.9560
541.0770	3.9527
540.8840	3.9472
540.6900	3.9468
540.4970	3.9457
540.3040	3.9441
540.1100	3.9367
539.9170	3.9374
539.7240	3.9353
539.5300	3.9281
539.3370	3.9241
539.1440	3.9218
538.9500	3.9215
538.7570	3.9146
538.5640	3.9040
538.3710	3.8999
538.1770	3.9099
537.9840	3.8995
537.7910	3.8869
537.5980	3.8875
537.4050	3.8914
537.2110	3.8931
537.0180	3.8884
536.8250	3.8717
536.6320	3.8631
536.4390	3.8506
536.2460	3.8465
536.0520	3.8394
535.8590	3.8330
535.6660	3.8299
535.4730	3.8368
535.2800	3.8299
535.0870	3.8130
534.8940	3.8078
534.7010	3.8190
534.5080	3.8170
534.3150	3.8026
534.1220	3.8065
533.9290	3.8099
533.7360	3.8104
533.5430	3.8105
533.3500	3.8055
533.1570	3.7994
532.9640	3.7931
532.7710	3.8094
532.5780	3.8111
532.3850	3.8040
532.1930	3.7997
532.0000	3.7991
531.8070	3.7971
531.6140	3.7853
531.4210	3.7899
531.2280	3.7874
531.0360	3.7837
530.8430	3.7935
530.6500	3.7901
530.4570	3.7900
530.2640	3.7846
530.0720	3.7714
529.8790	3.7700
529.6860	3.7728
529.4930	3.7730
529.3010	3.7646
529.1080	3.7609
528.9150	3.7604
528.7230	3.7541
528.5300	3.7624
528.3370	3.7552
528.1450	3.7478
527.9520	3.7402
527.7590	3.7378
527.5670	3.7302
527.3740	3.7446
527.1820	3.7448
526.9890	3.7327
526.7970	3.7231
526.6040	3.7233
526.4110	3.7219
526.2190	3.7232
526.0260	3.7249
525.8340	3.7137
525.6410	3.7181
525.4490	3.7094
525.2560	3.7057
525.0640	3.7034
524.8720	3.6861
524.6790	3.7009
524.4870	3.6858
524.2940	3.6824
524.1020	3.6931
523.9100	3.6901
523.7170	3.6868
523.5250	3.6903
523.3320	3.6770
523.1400	3.6738
522.9480	3.6697
522.7550	3.6663
522.5630	3.6630
522.3710	3.6654
522.1790	3.6612
521.9860	3.6533
521.7940	3.6418
521.6020	3.6403
521.4100	3.6360
521.2170	3.6414
521.0250	3.6494
520.8330	3.6440
520.6410	3.6309
520.4490	3.6316
520.2560	3.6382
520.0640	3.6255
519.8720	3.6221
519.6800	3.6244
519.4880	3.6285
519.2960	3.6236
519.1040	3.6167
518.9120	3.6210
518.7200	3.6318
518.5280	3.6244
518.3360	3.6174
518.1440	3.6114
517.9520	3.5998
517.7600	3.5894
517.5680	3.5827
517.3760	3.5941
517.1840	3.6001
516.9920	3.5938
516.8000	3.5804
516.6080	3.5740
516.4160	3.5783
516.2240	3.5774
516.0320	3.5684
515.8400	3.5593
515.6480	3.5582
515.4560	3.5594
515.2650	3.5515
515.0730	3.5572
514.8810	3.5536
514.6890	3.5579
514.4970	3.5561
514.3060	3.5562
514.1140	3.5566
513.9220	3.5575
513.7300	3.5477
513.5380	3.5342
513.3470	3.5369
513.1550	3.5397
512.9630	3.5336
512.7720	3.5300
512.5800	3.5181
512.3880	3.5013
512.1970	3.5125
512.0050	3.5018
511.8130	3.5050
511.6220	3.4985
511.4300	3.4851
511.2390	3.4836
511.0470	3.4741
510.8550	3.4702
510.6640	3.4746
510.4720	3.4750
510.2810	3.4823
510.0890	3.4851
509.8980	3.4731
509.7060	3.4668
509.5150	3.4674
509.3230	3.4551
509.1320	3.4412
508.9400	3.4460
508.7490	3.4432
508.5580	3.4358
508.3660	3.4323
508.1750	3.4281
507.9830	3.4184
507.7920	3.4109
507.6010	3.4054
507.4090	3.3903
507.2180	3.3925
507.0270	3.3906
506.8350	3.3795
506.6440	3.3753
506.4530	3.3729
506.2610	3.3652
506.0700	3.3587
505.8790	3.3543
505.6880	3.3388
505.4970	3.3387
505.3050	3.3405
505.1140	3.3406
504.9230	3.3251
504.7320	3.3131
504.5410	3.3088
504.3490	3.3084
504.1580	3.3019
503.9670	3.2942
503.7760	3.2867
503.5850	3.2788
503.3940	3.2726
503.2030	3.2621
503.0120	3.2606
502.8210	3.2561
502.6300	3.2409
502.4390	3.2400
502.2480	3.2322
502.0570	3.2171
501.8660	3.2128
501.6750	3.2138
501.4840	3.2074
501.2930	3.1948
501.1020	3.1876
500.9110	3.1872
500.7200	3.1780
500.5290	3.1647
500.3380	3.1579
500.1470	3.1431
499.9560	3.1421
499.7660	3.1315
499.5750	3.1203
499.3840	3.1225
499.1930	3.1147
499.0020	3.1068
498.8110	3.1009
498.6210	3.0908
498.4300	3.0940
498.2390	3.0895
498.0480	3.0885
497.8580	3.0774
497.6670	3.0528
497.4760	3.0593
497.2860	3.0542
497.0950	3.0399
496.9040	3.0364
496.7140	3.0316
496.5230	3.0205
496.3320	3.0188
496.1420	3.0249
495.9510	3.0215
495.7610	3.0109
495.5700	3.0000
495.3790	2.9960
495.1890	2.9906
494.9980	2.9828
494.8080	2.9820
494.6170	2.9748
494.4270	2.9789
494.2360	2.9679
494.0460	2.9661
493.8550	2.9658
493.6650	2.9630
493.4750	2.9662
493.2840	2.9640
493.0940	2.9663
492.9030	2.9674
492.7130	2.9638
492.5230	2.9618
492.3320	2.9535
492.1420	2.9505
491.9520	2.9462
491.7610	2.9333
491.5710	2.9324
491.3810	2.9451
491.1900	2.9401
491.0000	2.9311
490.8100	2.9361
490.6200	2.9293
490.4290	2.9317
490.2390	2.9311
490.0490	2.9296
489.8590	2.9271
489.6690	2.9243
489.4780	2.9249
489.2880	2.9220
489.0980	2.9275
488.9080	2.9278
488.7180	2.9255
488.5280	2.9219
488.3380	2.9163
488.1480	2.9051
487.9580	2.9086
487.7670	2.9072
487.5770	2.9022
487.3870	2.8998
487.1970	2.8976
487.0070	2.8981
486.8170	2.8988
486.6270	2.9052
486.4370	2.8952
486.2480	2.9010
486.0580	2.9068
485.8680	2.9061
485.6780	2.9061
485.4880	2.9106
485.2980	2.8995
485.1080	2.9050
484.9180	2.9020
484.7280	2.9009
484.5390	2.9028
484.3490	2.8993
484.1590	2.8954
483.9690	2.8884
483.7790	2.8921
483.5900	2.8899
483.4000	2.8799
483.2100	2.8858
483.0200	2.8836
482.8310	2.8774
482.6410	2.8791
482.4510	2.8753
482.2620	2.8735
482.0720	2.8799
481.8820	2.8765
481.6930	2.8730
481.5030	2.8618
481.3140	2.8579
481.1240	2.8532
480.9340	2.8486
480.7450	2.8538
480.5550	2.8529
480.3660	2.8489
480.1760	2.8467
479.9870	2.8418
479.7970	2.8443
479.6080	2.8401
479.4180	2.8334
479.2290	2.8306
479.0390	2.8324
478.8500	2.8299
478.6600	2.8203
478.4710	2.8318
478.2820	2.8270
478.0920	2.8253
477.9030	2.8273
477.7130	2.8298
477.5240	2.8235
477.3350	2.8167
477.1450	2.8136
476.9560	2.8104
476.7670	2.8102
476.5780	2.8081
476.3880	2.8054
476.1990	2.7942
476.0100	2.8050
475.8210	2.8006
475.6310	2.7948
475.4420	2.7905
475.2530	2.7840
475.0640	2.7857
474.8750	2.7811
474.6860	2.7714
474.4960	2.7716
474.3070	2.7739
474.1180	2.7632
473.9290	2.7655
473.7400	2.7574
473.5510	2.7580
473.3620	2.7614
473.1730	2.7568
472.9840	2.7464
472.7950	2.7432
472.6060	2.7432
472.4170	2.7439
472.2280	2.7384
472.0390	2.7433
471.8500	2.7444
471.6610	2.7422
471.4720	2.7468
471.2830	2.7448
471.0940	2.7468
470.9050	2.7327
470.7170	2.7355
470.5280	2.7450
470.3390	2.7335
470.1500	2.7228
469.9610	2.7200
469.7730	2.7208
469.5840	2.7161
469.3950	2.7080
469.2060	2.7094
469.0170	2.7091
468.8290	2.7063
468.6400	2.7055
468.4510	2.7036
468.2630	2.6890
468.0740	2.6893
467.8850	2.6932
467.6970	2.6908
467.5080	2.6880
467.3190	2.6834
467.1310	2.6836
466.9420	2.6911
466.7540	2.6878
466.5650	2.6795
466.3760	2.6753
466.1880	2.6755
465.9990	2.6768
465.8110	2.6662
465.6220	2.6739
465.4340	2.6774
465.2450	2.6717
465.0570	2.6630
464.8690	2.6551
464.6800	2.6467
464.4920	2.6502
464.3030	2.6463
464.1150	2.6369
463.9270	2.6245
463.7380	2.6205
463.5500	2.6151
463.3620	2.6191
463.1730	2.6131
462.9850	2.6168
462.7970	2.6098
462.6080	2.5977
462.4200	2.5883
462.2320	2.5995
462.0440	2.6038
461.8550	2.6004
461.6670	2.5915
461.4790	2.5893
461.2910	2.5801
461.1030	2.5786
460.9140	2.5781
460.7260	2.5662
460.5380	2.5701
460.3500	2.5660
460.1620	2.5625
459.9740	2.5573
459.7860	2.5489
459.5980	2.5415
459.4100	2.5380
459.2220	2.5377
459.0340	2.5287
458.8460	2.5273
458.6580	2.5258
458.4700	2.5209
458.2820	2.5182
458.0940	2.5238
457.9060	2.5262
457.7180	2.5146
457.5300	2.5152
457.3420	2.5188
457.1540	2.5162
456.9660	2.5203
456.7780	2.5150
456.5910	2.5049
456.4030	2.5097
456.2150	2.4975
456.0270	2.4810
455.8390	2.4883
455.6520	2.4900
455.4640	2.4839
455.2760	2.4797
455.0880	2.4803
454.9010	2.4791
454.7130	2.4702
454.5250	2.4694
454.3380	2.4700
454.1500	2.4629
453.9620	2.4583
453.7750	2.4556
453.5870	2.4571
453.3990	2.4550
453.2120	2.4500
453.0240	2.4455
452.8370	2.4460
452.6490	2.4414
452.4620	2.4330
452.2740	2.4253
452.0870	2.4215
451.8990	2.4121
451.7120	2.4023
451.5240	2.3971
451.3370	2.3940
451.1490	2.3905
450.9620	2.3812
450.7750	2.3746
450.5870	2.3676
450.4000	2.3612
450.2120	2.3581
450.0250	2.3491
449.8380	2.3422
449.6500	2.3313
449.4630	2.3261
449.2760	2.3239
449.0890	2.3201
448.9010	2.3234
448.7140	2.3039
448.5270	2.3022
448.3400	2.3028
448.1520	2.2836
447.9650	2.2791
447.7780	2.2722
447.5910	2.2658
447.4040	2.2600
